city,time,cams_pm2_5,cams_pm10
Surakarta,2025-04-03 12:00:00,27.422509075,38.609159149999996
Surakarta,2025-04-03 18:00:00,36.691858249999996,51.87450775
Surakarta,2025-04-04 00:00:00,23.231337,32.890909449999995
Surakarta,2025-04-04 06:00:00,1.201158285,1.69052325
Surakarta,2025-04-04 12:00:00,32.550688300000004,45.61675875
Surakarta,2025-04-04 18:00:00,48.8922755,68.57447975000001
Surakarta,2025-04-05 00:00:00,61.360538000000005,86.3021785
Surakarta,2025-04-05 06:00:00,14.2677265,19.4897325
Surakarta,2025-04-05 12:00:00,31.887723250000004,44.42776375
Surakarta,2025-04-05 18:00:00,44.99702250000001,63.105062249999996
Surakarta,2025-04-06 00:00:00,43.0511585,60.605543999999995
Surakarta,2025-04-06 06:00:00,9.437741275,13.2303625
Surakarta,2025-04-06 12:00:00,32.961281625000005,46.15513587499999
Surakarta,2025-04-06 18:00:00,59.3972945,83.39565975
Surakarta,2025-04-07 00:00:00,48.67683825,68.53736175
Surakarta,2025-04-07 06:00:00,9.9286411,13.654556574999999
Surakarta,2025-04-07 12:00:00,20.106710875,27.820903
Surakarta,2025-04-07 18:00:00,47.3516775,66.35627875
Surakarta,2025-04-08 00:00:00,44.778971250000005,62.766730499999994
Surakarta,2025-04-08 06:00:00,12.47579475,17.111688
Surakarta,2025-04-08 12:00:00,35.71162265,49.794778125
Surakarta,2025-04-08 18:00:00,36.52030475,51.0537455
Surakarta,2025-04-09 00:00:00,56.6712965,79.23881625000001
Surakarta,2025-04-09 06:00:00,23.570379499999998,32.47873825
Surakarta,2025-04-09 12:00:00,34.26001175,47.46868849999999
Surakarta,2025-04-09 18:00:00,50.0256755,69.90251125
Surakarta,2025-04-10 00:00:00,71.3051225,99.8732025
Surakarta,2025-04-10 06:00:00,36.532015,50.7143345
Surakarta,2025-04-10 12:00:00,38.16855175,53.20555375
Surakarta,2025-04-10 18:00:00,43.9477505,61.65322449999999
Surakarta,2025-04-11 00:00:00,47.05697175,66.05955625
Surakarta,2025-04-11 06:00:00,18.23292475,25.478811999999998
Surakarta,2025-04-11 12:00:00,28.990868499999998,40.695795999999994
Surakarta,2025-04-11 18:00:00,40.85512725,57.473527999999995
Surakarta,2025-04-12 00:00:00,36.95004075,52.0197995
Surakarta,2025-04-12 06:00:00,23.83778525,33.47256025
Surakarta,2025-04-12 12:00:00,40.11928925,56.5792095
Surakarta,2025-04-12 18:00:00,43.56991225,61.57017624999999
Surakarta,2025-04-13 00:00:00,47.19947725,66.764415
Surakarta,2025-04-13 06:00:00,20.851530500000003,29.592854000000003
Surakarta,2025-04-13 12:00:00,35.9055434,50.8002815
Surakarta,2025-04-13 18:00:00,54.48941825,77.09491075
Surakarta,2025-04-14 00:00:00,56.72791225,80.37750374999999
Surakarta,2025-04-14 06:00:00,18.302245,26.01127875
Surakarta,2025-04-14 12:00:00,40.371787350000005,56.993883
Surakarta,2025-04-14 18:00:00,43.7379415,61.705348750000006
Surakarta,2025-04-15 00:00:00,43.3097965,61.166476
Surakarta,2025-04-15 06:00:00,12.18694475,17.174159
Surakarta,2025-04-15 12:00:00,29.802322499999995,41.8660305
Surakarta,2025-04-15 18:00:00,50.993037750000006,71.81517975
Surakarta,2025-04-16 00:00:00,63.49000599999999,88.7962425
Surakarta,2025-04-16 06:00:00,25.12177875,34.38663025
Surakarta,2025-04-16 12:00:00,36.864435,49.7699075
Surakarta,2025-04-16 18:00:00,56.214616750000005,76.78107700000001
Surakarta,2025-04-17 00:00:00,79.61040125,107.72634975
Surakarta,2025-04-17 06:00:00,39.75540625,52.24370625
Surakarta,2025-04-17 12:00:00,52.28835725,69.7808675
Surakarta,2025-04-17 18:00:00,63.517090749999994,86.567128
Surakarta,2025-04-18 00:00:00,74.15587825,101.48232800000001
Surakarta,2025-04-18 06:00:00,39.68676775,53.54954175
Surakarta,2025-04-18 12:00:00,53.522428,73.08506025
Surakarta,2025-04-18 18:00:00,43.57534125,59.321222999999996
Surakarta,2025-04-19 00:00:00,45.32941525,61.704043250000005
Surakarta,2025-04-19 06:00:00,19.4082615,26.05847225
Surakarta,2025-04-19 12:00:00,30.34334375,41.920401500000004
Surakarta,2025-04-19 18:00:00,26.871902,37.424513749999996
Surakarta,2025-04-20 00:00:00,33.673075,46.99373425
Surakarta,2025-04-20 06:00:00,16.969323625,23.758247249999997
Surakarta,2025-04-20 12:00:00,40.13946925,56.3873935
Surakarta,2025-04-20 18:00:00,57.1968435,80.61442674999999
Surakarta,2025-04-21 00:00:00,67.75559225,95.50081
Surakarta,2025-04-21 06:00:00,17.56527025,24.864675499999997
Surakarta,2025-04-21 12:00:00,21.79569975,30.421630999999998
Surakarta,2025-04-21 18:00:00,30.984097250000005,43.435193
Surakarta,2025-04-22 00:00:00,21.273763024999997,30.064085849999998
Surakarta,2025-04-22 06:00:00,7.521350825,10.8129255
Surakarta,2025-04-22 12:00:00,20.94068925,29.581827
Surakarta,2025-04-22 18:00:00,40.6865295,57.544268875
Surakarta,2025-04-23 00:00:00,41.66221925,59.036041000000004
Surakarta,2025-04-23 06:00:00,7.8297261250000005,11.234817425000001
Surakarta,2025-04-23 12:00:00,25.380728500000004,35.808966000000005
Surakarta,2025-04-23 18:00:00,43.023860075,60.8688425
Surakarta,2025-04-24 00:00:00,60.54727875,85.6733765
Surakarta,2025-04-24 06:00:00,16.497850000000003,23.368499999999997
Surakarta,2025-04-24 12:00:00,24.452106,34.320805500000006
Surakarta,2025-04-24 18:00:00,49.623393750000005,69.91342675
Surakarta,2025-04-25 00:00:00,54.582415000000005,77.0546075
Surakarta,2025-04-25 06:00:00,16.456198,23.238214999999997
Surakarta,2025-04-25 12:00:00,35.36024425,49.72878225
Surakarta,2025-04-25 18:00:00,63.379331,89.46659675000001
Surakarta,2025-04-26 00:00:00,47.529965874999995,67.071596
Surakarta,2025-04-26 06:00:00,10.02268855,13.693807125000001
Surakarta,2025-04-26 12:00:00,44.26095675,61.23119150000001
Surakarta,2025-04-26 18:00:00,66.28766875000001,92.54727975
Surakarta,2025-04-27 00:00:00,44.2721555,61.711374
Surakarta,2025-04-27 06:00:00,6.1365029,8.3529699
Surakarta,2025-04-27 12:00:00,32.60004167500001,45.86843225
Surakarta,2025-04-27 18:00:00,46.080230750000005,65.07176
Surakarta,2025-04-28 00:00:00,57.84414674999999,81.3137155
Surakarta,2025-04-28 06:00:00,16.62157,22.946949250000003
Surakarta,2025-04-28 12:00:00,31.997998375,44.01769575
Surakarta,2025-04-28 18:00:00,56.527682750000004,79.13507750000001
Surakarta,2025-04-29 00:00:00,33.0023795,46.41856375
Surakarta,2025-04-29 06:00:00,9.120938624999999,13.229055125
Surakarta,2025-04-29 12:00:00,33.857006,48.28740425
Surakarta,2025-04-29 18:00:00,58.7801305,83.535667
Surakarta,2025-04-30 00:00:00,46.163903749999996,65.7682905
Surakarta,2025-04-30 06:00:00,18.537434625,27.212934
Surakarta,2025-04-30 12:00:00,49.912713499999995,69.89867475
Surakarta,2025-04-30 18:00:00,73.60216425,103.29642750000001
Surakarta,2025-05-01 00:00:00,70.8482735,99.1083225
Surakarta,2025-05-01 06:00:00,18.554118250000002,25.791592750000003
Surakarta,2025-05-01 12:00:00,34.98126925,48.725383
Surakarta,2025-05-01 18:00:00,50.852746875,71.484009
Surakarta,2025-05-02 00:00:00,72.81585125,102.380909
Surakarta,2025-05-02 06:00:00,25.522524500000003,35.955338000000005
Surakarta,2025-05-02 12:00:00,46.482141999999996,64.97978675
Surakarta,2025-05-02 18:00:00,52.770131500000005,74.0918725
Surakarta,2025-05-03 00:00:00,46.675267749999996,65.87447374999999
Surakarta,2025-05-03 06:00:00,20.6421475,29.13716925
Surakarta,2025-05-03 12:00:00,41.79881325,58.776038250000006
Surakarta,2025-05-03 18:00:00,59.624185250000004,84.22449499999999
Surakarta,2025-05-04 00:00:00,63.27641649999999,89.3966215
Surakarta,2025-05-04 06:00:00,27.36180725,38.45897775
Surakarta,2025-05-04 12:00:00,39.74167925,55.875204000000004
Surakarta,2025-05-04 18:00:00,58.85385775,83.19551725
Surakarta,2025-05-05 00:00:00,55.178503000000006,78.1108725
Surakarta,2025-05-05 06:00:00,21.355645749999997,30.42447375
Surakarta,2025-05-05 12:00:00,35.36416675,50.233694
Surakarta,2025-05-05 18:00:00,42.95202425,60.94569475
Surakarta,2025-05-06 00:00:00,44.5817255,63.670767999999995
Surakarta,2025-05-06 06:00:00,15.526523999999998,22.94444825
Surakarta,2025-05-06 12:00:00,32.8685135,47.279399999999995
Surakarta,2025-05-06 18:00:00,39.69375975,56.93345875
Surakarta,2025-05-07 00:00:00,22.443089625,32.197931175
Surakarta,2025-05-07 06:00:00,9.2629335,14.247035499999999
Surakarta,2025-05-07 12:00:00,28.9084025,41.543557750000005
Surakarta,2025-05-07 18:00:00,41.85841325,59.6090215
Surakarta,2025-05-08 00:00:00,38.24641225,54.641531750000006
Surakarta,2025-05-08 06:00:00,14.462784500000001,21.3613305
Surakarta,2025-05-08 12:00:00,25.35597325,36.19064125
Surakarta,2025-05-08 18:00:00,37.64552025,53.58037975
Surakarta,2025-05-09 00:00:00,51.30556325,73.224101
Surakarta,2025-05-09 06:00:00,19.78878575,29.024136
Surakarta,2025-05-09 12:00:00,37.96020574999999,53.9948815
Surakarta,2025-05-09 18:00:00,47.32231675,67.26122525
Surakarta,2025-05-10 00:00:00,36.28827,51.54288275
Surakarta,2025-05-10 06:00:00,8.045091625,11.72324475
Surakarta,2025-05-10 12:00:00,30.058089624999997,42.753356749999995
Surakarta,2025-05-10 18:00:00,36.96573,52.524227999999994
Surakarta,2025-05-11 00:00:00,51.081657,72.64384325
Surakarta,2025-05-11 06:00:00,23.8580925,34.19967225
Surakarta,2025-05-11 12:00:00,35.57533975,50.530616
Surakarta,2025-05-11 18:00:00,29.277146175,41.632802625
Surakarta,2025-05-12 00:00:00,49.92182225,71.03460675000001
Surakarta,2025-05-12 06:00:00,18.46093775,26.795874
Surakarta,2025-05-12 12:00:00,33.378682749999996,47.214369999999995
Surakarta,2025-05-12 18:00:00,39.3397945,55.738099250000005
Surakarta,2025-05-13 00:00:00,45.73874475,64.86140974999999
Surakarta,2025-05-13 06:00:00,21.703030499999997,30.998450000000002
Surakarta,2025-05-13 12:00:00,37.587057,53.261344750000006
Surakarta,2025-05-13 18:00:00,54.96966075,77.90171875
Surakarta,2025-05-14 00:00:00,60.50817075,85.93173025
Surakarta,2025-05-14 06:00:00,26.169857500000003,37.34277325
Surakarta,2025-05-14 12:00:00,31.83288325,45.25566175
Surakarta,2025-05-14 18:00:00,37.986638000000006,53.880114999999996
Surakarta,2025-05-15 00:00:00,56.56983125,80.26086225
Surakarta,2025-05-15 06:00:00,24.2998225,34.53573075
Surakarta,2025-05-15 12:00:00,44.39184025,62.814707000000006
Surakarta,2025-05-15 18:00:00,41.564249,58.979141
Surakarta,2025-05-16 00:00:00,56.20790975,79.72312099999999
Surakarta,2025-05-16 06:00:00,30.129200750000006,42.805026500000004
Surakarta,2025-05-16 12:00:00,52.620037499999995,74.52044275
Surakarta,2025-05-16 18:00:00,39.6115205,56.39819249999999
Surakarta,2025-05-17 00:00:00,34.429378,48.9549165
Surakarta,2025-05-17 06:00:00,14.644229124999999,20.896337000000003
Surakarta,2025-05-17 12:00:00,39.81473725,56.5825645
Surakarta,2025-05-17 18:00:00,43.55669674999999,61.897196
Surakarta,2025-05-18 00:00:00,45.239971749999995,64.49249675
Surakarta,2025-05-18 06:00:00,26.070992500000003,37.591831750000004
Surakarta,2025-05-18 12:00:00,54.700436,77.84821375
Surakarta,2025-05-18 18:00:00,52.62882075,74.83623525
Surakarta,2025-05-19 00:00:00,36.1196725,51.50718575
Surakarta,2025-05-19 06:00:00,20.91240975,30.20826975
Surakarta,2025-05-19 12:00:00,35.2290645,50.53234975
Surakarta,2025-05-19 18:00:00,35.634797999999996,50.773565500000004
Surakarta,2025-05-20 00:00:00,48.7611655,69.33441925
Surakarta,2025-05-20 06:00:00,28.71320225,42.09712725
Surakarta,2025-05-20 12:00:00,45.6191035,65.32698575
Surakarta,2025-05-20 18:00:00,44.542304,63.74898625
Surakarta,2025-05-21 00:00:00,30.48697275,44.213749
Surakarta,2025-05-21 06:00:00,18.998719,28.58348575
Surakarta,2025-05-21 12:00:00,36.837889249999996,52.809467999999995
Surakarta,2025-05-21 18:00:00,39.66897575,56.42561975
Surakarta,2025-05-22 00:00:00,49.77067575,70.76994275
Surakarta,2025-05-22 06:00:00,26.65342425,38.586904000000004
Surakarta,2025-05-22 12:00:00,37.03496500000001,52.194081749999995
Surakarta,2025-05-22 18:00:00,44.9459765,63.20306049999999
Surakarta,2025-05-23 00:00:00,41.531166,58.62659625
Surakarta,2025-05-23 06:00:00,25.976362499999997,36.48841575
Surakarta,2025-05-23 12:00:00,45.1066165,63.291849250000006
Surakarta,2025-05-23 18:00:00,54.525571,76.70564625
Surakarta,2025-05-24 00:00:00,49.82519025,70.1344335
Surakarta,2025-05-24 06:00:00,16.91049075,23.61818475
Surakarta,2025-05-24 12:00:00,43.1362825,60.6661955
Surakarta,2025-05-24 18:00:00,44.781642999999995,63.256493
Surakarta,2025-05-25 00:00:00,55.02033725,77.848314
Surakarta,2025-05-25 06:00:00,18.701939499999998,26.53104025
Surakarta,2025-05-25 12:00:00,31.519505249999998,44.536648500000005
Surakarta,2025-05-25 18:00:00,34.46882575,48.838729
Surakarta,2025-05-26 00:00:00,69.47357175,98.547274
Surakarta,2025-05-26 06:00:00,30.9432265,44.06459175
Surakarta,2025-05-26 12:00:00,51.79578075,73.15225125
Surakarta,2025-05-26 18:00:00,59.84895875,84.67077400000001
Surakarta,2025-05-27 00:00:00,58.931163375,83.525037
Surakarta,2025-05-27 06:00:00,14.804527499999999,21.05161925
Surakarta,2025-05-27 12:00:00,37.20458525,52.4998995
Surakarta,2025-05-27 18:00:00,52.376776500000005,74.09982975
Surakarta,2025-05-28 00:00:00,49.39931775,70.02984075
Surakarta,2025-05-28 06:00:00,8.906113075,12.68176675
Surakarta,2025-05-28 12:00:00,39.794201,56.161525625
Surakarta,2025-05-28 18:00:00,54.71258575,77.485708
Surakarta,2025-05-29 00:00:00,65.22162725,92.57053049999999
Surakarta,2025-05-29 06:00:00,13.004864750000001,18.74479925
Surakarta,2025-05-29 12:00:00,34.37435265,48.5047165
Surakarta,2025-05-29 18:00:00,54.48873725000001,77.11560175
Surakarta,2025-05-30 00:00:00,27.80007,39.41283796250001
Surakarta,2025-05-30 06:00:00,3.08938305,4.390699325
Surakarta,2025-05-30 12:00:00,31.5919241,44.61173925000001
Surakarta,2025-05-30 18:00:00,48.206631,68.23552225
Surakarta,2025-05-31 00:00:00,71.15184500000001,100.77877799999999
Surakarta,2025-05-31 06:00:00,21.5141825,30.62876875
Surakarta,2025-05-31 12:00:00,34.129585,48.08396200000001
Surakarta,2025-05-31 18:00:00,26.953784874999997,38.006987249999995
Surakarta,2025-06-01 00:00:00,27.33858675,38.448206500000005
Surakarta,2025-06-01 06:00:00,18.804143749999998,26.41479575
Surakarta,2025-06-01 12:00:00,38.43635475000001,53.4329265
Surakarta,2025-06-01 18:00:00,62.72193875,87.85846675
Surakarta,2025-06-02 00:00:00,62.27051575000001,87.5153875
Surakarta,2025-06-02 06:00:00,21.948480500000002,30.773463500000002
Surakarta,2025-06-02 12:00:00,40.18996,56.476693749999995
Surakarta,2025-06-02 18:00:00,63.822568,90.02130224999999
Surakarta,2025-06-03 00:00:00,66.47614725,93.7666585
Surakarta,2025-06-03 06:00:00,23.041991499999998,32.3435925
Surakarta,2025-06-03 12:00:00,58.24128399999999,81.69206575
Surakarta,2025-06-03 18:00:00,77.86077574999999,109.3908395
Surakarta,2025-06-04 00:00:00,69.01555525,96.964044
Surakarta,2025-06-04 06:00:00,28.02539725,39.06757175
Surakarta,2025-06-04 12:00:00,35.57067875,48.944229
Surakarta,2025-06-04 18:00:00,38.6106365,53.43727575
Surakarta,2025-06-05 00:00:00,28.887086749999998,40.2236815
Surakarta,2025-06-05 06:00:00,12.794544,17.862362375000004
Surakarta,2025-06-05 12:00:00,27.53250775,39.044039
Surakarta,2025-06-05 18:00:00,41.75897975,59.291807
Surakarta,2025-06-06 00:00:00,34.141464675,48.448669
Surakarta,2025-06-06 06:00:00,9.277130099999999,13.229850999999998
Surakarta,2025-06-06 12:00:00,32.79765785,46.474953325
Surakarta,2025-06-06 18:00:00,52.39272112500001,74.36398150000001
Surakarta,2025-06-07 00:00:00,27.4055762175,38.87407749250001
Surakarta,2025-06-07 06:00:00,1.8201831,2.63645465
Surakarta,2025-06-07 12:00:00,22.62646625,32.18372075
Surakarta,2025-06-07 18:00:00,36.860911075,52.51217775
Surakarta,2025-06-08 00:00:00,30.142019,43.023646924999994
Surakarta,2025-06-08 06:00:00,7.8194943750000006,11.987594875000001
Surakarta,2025-06-08 12:00:00,39.289032750000004,56.5146365
Surakarta,2025-06-08 18:00:00,50.7349975,72.72120749999999
Surakarta,2025-06-09 00:00:00,72.7299615,104.534594
Surakarta,2025-06-09 06:00:00,24.39375625,36.5300825
Surakarta,2025-06-09 12:00:00,42.9203915,61.238808250000005
Surakarta,2025-06-09 18:00:00,51.5802305,73.45602275
Surakarta,2025-06-10 00:00:00,37.66240225,53.891426
Surakarta,2025-06-10 06:00:00,20.112509000000003,29.7227695
Surakarta,2025-06-10 12:00:00,39.137034750000005,56.00315875
Surakarta,2025-06-10 18:00:00,40.909043249999996,58.473802
Surakarta,2025-06-11 00:00:00,41.415944,59.3294085
Surakarta,2025-06-11 06:00:00,16.13591415,24.05312225
Surakarta,2025-06-11 12:00:00,27.49027325,39.684152749999996
Surakarta,2025-06-11 18:00:00,51.879325,73.61970325
Surakarta,2025-06-12 00:00:00,40.072976,57.149351499999995
Surakarta,2025-06-12 06:00:00,15.11492075,22.2719905
Surakarta,2025-06-12 12:00:00,38.15813525,54.51167375
Surakarta,2025-06-12 18:00:00,65.19380325,92.9861425
Surakarta,2025-06-13 00:00:00,61.9425005,88.7110915
Surakarta,2025-06-13 06:00:00,22.281597,32.75926025
Surakarta,2025-06-13 12:00:00,33.91772875,48.412005
Surakarta,2025-06-13 18:00:00,32.886419,47.0023445
Surakarta,2025-06-14 00:00:00,48.49512475,69.6711025
Surakarta,2025-06-14 06:00:00,24.0561345,35.08034775
Surakarta,2025-06-14 12:00:00,44.08656175,62.3253985
Surakarta,2025-06-14 18:00:00,58.017151,82.14243499999999
Surakarta,2025-06-15 00:00:00,65.2090085,92.46446075
Surakarta,2025-06-15 06:00:00,24.045164,34.446600499999995
Surakarta,2025-06-15 12:00:00,33.3258185,47.404455999999996
Surakarta,2025-06-15 18:00:00,42.039204000000005,59.51352625
Surakarta,2025-06-16 00:00:00,42.71055325,60.851988750000004
Surakarta,2025-06-16 06:00:00,19.39196175,28.14852
Surakarta,2025-06-16 12:00:00,31.998411,45.800902750000006
Surakarta,2025-06-16 18:00:00,53.37840025,76.155516
Surakarta,2025-06-17 00:00:00,47.619251999999996,68.0048805
Surakarta,2025-06-17 06:00:00,12.143033500000001,17.9003905
Surakarta,2025-06-17 12:00:00,30.448972750000003,43.79251025
Surakarta,2025-06-17 18:00:00,45.698642250000006,65.29558049999999
Surakarta,2025-06-18 00:00:00,56.38568775,80.91228625
Surakarta,2025-06-18 06:00:00,15.750942000000002,23.66482475
Surakarta,2025-06-18 12:00:00,35.95448575,51.324093125
Surakarta,2025-06-18 18:00:00,59.8058695,85.11716700000001
Surakarta,2025-06-19 00:00:00,43.85506725,62.667026750000005
Surakarta,2025-06-19 06:00:00,14.667364124999999,22.026597499999998
Surakarta,2025-06-19 12:00:00,49.691834750000005,70.35396225000001
Surakarta,2025-06-19 18:00:00,72.272501,102.43047725
Surakarta,2025-06-20 00:00:00,73.631212,104.38128425
Surakarta,2025-06-20 06:00:00,28.543013499999997,41.0210535
Surakarta,2025-06-20 12:00:00,50.337972750000006,71.073828
Surakarta,2025-06-20 18:00:00,64.15976450000001,90.595393
Surakarta,2025-06-21 00:00:00,57.102924,80.8546185
Surakarta,2025-06-21 06:00:00,19.05129925,27.12300765
Surakarta,2025-06-21 12:00:00,33.60196375,47.6052265
Surakarta,2025-06-21 18:00:00,33.3113235,47.256378250000004
Surakarta,2025-06-22 00:00:00,57.17223,81.298709
Surakarta,2025-06-22 06:00:00,28.630097250000002,41.471026249999994
Surakarta,2025-06-22 12:00:00,37.6409165,53.975213249999996
Surakarta,2025-06-22 18:00:00,49.16836325,70.09543774999999
Surakarta,2025-06-23 00:00:00,51.042888500000004,72.9724545
Surakarta,2025-06-23 06:00:00,23.025080250000002,34.104004999999994
Surakarta,2025-06-23 12:00:00,33.6842165,48.6410835
Surakarta,2025-06-23 18:00:00,45.301931749999994,64.98174725
Surakarta,2025-06-24 00:00:00,50.575238000000006,72.9313
Surakarta,2025-06-24 06:00:00,20.71885775,30.93879325
Surakarta,2025-06-24 12:00:00,32.3846905,46.64656225
Surakarta,2025-06-24 18:00:00,45.700858000000004,65.10310725000001
Surakarta,2025-06-25 00:00:00,78.82701575,112.1155715
Surakarta,2025-06-25 06:00:00,35.941041500000004,52.90561925
Surakarta,2025-06-25 12:00:00,38.76129975,55.32984975
Surakarta,2025-06-25 18:00:00,39.359917749999994,56.012083249999996
Surakarta,2025-06-26 00:00:00,35.401171500000004,50.66254925
Surakarta,2025-06-26 06:00:00,12.936297375,20.06976275
Surakarta,2025-06-26 12:00:00,32.4103835,46.72642725
Surakarta,2025-06-26 18:00:00,46.70613275,67.0775645
Surakarta,2025-06-27 00:00:00,34.44421325,49.765789
Surakarta,2025-06-27 06:00:00,14.99154225,22.8334325
Surakarta,2025-06-27 12:00:00,29.418345,43.257273500000004
Surakarta,2025-06-27 18:00:00,44.678331,64.07543774999999
Surakarta,2025-06-28 00:00:00,59.604459750000004,85.9167235
Surakarta,2025-06-28 06:00:00,24.87684,37.306506
Surakarta,2025-06-28 12:00:00,39.5730815,56.94329325
Surakarta,2025-06-28 18:00:00,41.2703405,58.683156999999994
Surakarta,2025-06-29 00:00:00,28.02022425,40.26185275
