time,latitude,longitude,pm2p5,pm10,city
2025-06-15 06:00:00,-7.5,111.0,2.286265e-08,3.259379e-08,Surakarta
2025-06-15 06:00:00,-8.25,110.25,2.7145916e-08,3.9032102e-08,Surakarta
2025-06-15 06:00:00,-8.25,111.0,2.1159394e-08,3.0490583e-08,Surakarta
2025-06-15 12:00:00,-7.5,110.25,4.245976e-08,6.015489e-08,Surakarta
2025-06-15 12:00:00,-7.5,111.0,4.0115538e-08,5.662605e-08,Surakarta
2025-06-15 12:00:00,-8.25,110.25,2.2991571e-08,3.31911e-08,Surakarta
2025-06-15 12:00:00,-8.25,111.0,2.7736405e-08,3.9645784e-08,Surakarta
2025-06-15 18:00:00,-7.5,110.25,6.159678e-08,8.714483e-08,Surakarta
2025-06-15 18:00:00,-7.5,111.0,5.097297e-08,7.194308e-08,Surakarta
2025-06-15 18:00:00,-8.25,110.25,2.760055e-08,3.9264478e-08,Surakarta
2025-06-15 18:00:00,-8.25,111.0,2.7986516e-08,3.9701717e-08,Surakarta
2025-06-16 00:00:00,-7.5,110.25,6.4602204e-08,9.159089e-08,Surakarta
2025-06-16 00:00:00,-7.5,111.0,5.4274665e-08,7.677136e-08,Surakarta
2025-06-16 00:00:00,-8.25,110.25,2.2579343e-08,3.2804337e-08,Surakarta
2025-06-16 00:00:00,-8.25,111.0,2.9386001e-08,4.2241368e-08,Surakarta
2025-06-16 06:00:00,-7.5,110.25,2.549109e-08,3.6416168e-08,Surakarta
2025-06-16 06:00:00,-7.5,111.0,2.0346533e-08,2.8975592e-08,Surakarta
2025-06-16 06:00:00,-8.25,110.25,1.7324737e-08,2.5782356e-08,Surakarta
2025-06-16 06:00:00,-8.25,111.0,1.4405487e-08,2.1419964e-08,Surakarta
2025-06-16 12:00:00,-7.5,110.25,3.4476216e-08,4.900403e-08,Surakarta
2025-06-16 12:00:00,-7.5,111.0,4.900221e-08,6.9105226e-08,Surakarta
2025-06-16 12:00:00,-8.25,110.25,1.5592377e-08,2.3552275e-08,Surakarta
2025-06-16 12:00:00,-8.25,111.0,2.8922841e-08,4.154208e-08,Surakarta
2025-06-16 18:00:00,-7.5,110.25,9.169014e-08,1.3014483e-07,Surakarta
2025-06-16 18:00:00,-7.5,111.0,6.1756225e-08,8.73635e-08,Surakarta
2025-06-16 18:00:00,-8.25,110.25,1.9610013e-08,2.9156809e-08,Surakarta
2025-06-16 18:00:00,-8.25,111.0,4.0457223e-08,5.7956925e-08,Surakarta
2025-06-17 00:00:00,-7.5,110.25,7.201379e-08,1.0230133e-07,Surakarta
2025-06-17 00:00:00,-7.5,111.0,5.5317628e-08,7.8340804e-08,Surakarta
2025-06-17 00:00:00,-8.25,110.25,2.559841e-08,3.7412065e-08,Surakarta
2025-06-17 00:00:00,-8.25,111.0,3.754718e-08,5.3965323e-08,Surakarta
2025-06-17 06:00:00,-7.5,110.25,1.647527e-08,2.3838538e-08,Surakarta
2025-06-17 06:00:00,-7.5,111.0,1.1958264e-08,1.7226967e-08,Surakarta
2025-06-17 06:00:00,-8.25,110.25,1.29005e-08,1.9395202e-08,Surakarta
2025-06-17 06:00:00,-8.25,111.0,7.2381e-09,1.1140855e-08,Surakarta
2025-06-17 12:00:00,-7.5,110.25,4.3610044e-08,6.21103e-08,Surakarta
2025-06-17 12:00:00,-7.5,111.0,4.807748e-08,6.7890824e-08,Surakarta
2025-06-17 12:00:00,-8.25,110.25,8.789584e-09,1.4242914e-08,Surakarta
2025-06-17 12:00:00,-8.25,111.0,2.1318783e-08,3.0926003e-08,Surakarta
2025-06-17 18:00:00,-7.5,110.25,6.76302e-08,9.6169515e-08,Surakarta
2025-06-17 18:00:00,-7.5,111.0,7.124396e-08,1.00803504e-07,Surakarta
2025-06-17 18:00:00,-8.25,110.25,1.1168254e-08,1.725573e-08,Surakarta
2025-06-17 18:00:00,-8.25,111.0,3.2752155e-08,4.6953573e-08,Surakarta
2025-06-18 00:00:00,-7.5,110.25,8.463866e-08,1.2071257e-07,Surakarta
2025-06-18 00:00:00,-7.5,111.0,7.3870865e-08,1.0478152e-07,Surakarta
2025-06-18 00:00:00,-8.25,110.25,2.168781e-08,3.2980665e-08,Surakarta
2025-06-18 00:00:00,-8.25,111.0,4.5345416e-08,6.517439e-08,Surakarta
2025-06-18 06:00:00,-7.5,110.25,2.1268079e-08,3.1462605e-08,Surakarta
2025-06-18 06:00:00,-7.5,111.0,1.8891797e-08,2.7779606e-08,Surakarta
2025-06-18 06:00:00,-8.25,110.25,1.2688588e-08,1.9592562e-08,Surakarta
2025-06-18 06:00:00,-8.25,111.0,1.0155304e-08,1.5824526e-08,Surakarta
2025-06-18 12:00:00,-7.5,110.25,6.1797664e-08,8.758775e-08,Surakarta
2025-06-18 12:00:00,-7.5,111.0,5.1676807e-08,7.286394e-08,Surakarta
2025-06-18 12:00:00,-8.25,110.25,9.379164e-09,1.46208095e-08,Surakarta
2025-06-18 12:00:00,-8.25,111.0,2.0964308e-08,3.0223873e-08,Surakarta
2025-06-18 18:00:00,-7.5,110.25,9.605969e-08,1.3635827e-07,Surakarta
2025-06-18 18:00:00,-7.5,111.0,9.9311364e-08,1.4046032e-07,Surakarta
2025-06-18 18:00:00,-8.25,110.25,9.85915e-09,1.5031674e-08,Surakarta
2025-06-18 18:00:00,-8.25,111.0,3.3993274e-08,4.8618404e-08,Surakarta
2025-06-19 00:00:00,-7.5,110.25,5.6486897e-08,8.040274e-08,Surakarta
2025-06-19 00:00:00,-7.5,111.0,7.4930995e-08,1.062092e-07,Surakarta
2025-06-19 00:00:00,-8.25,110.25,1.0451117e-08,1.5943897e-08,Surakarta
2025-06-19 00:00:00,-8.25,111.0,3.355126e-08,4.811227e-08,Surakarta
2025-06-19 06:00:00,-7.5,110.25,1.7302682e-08,2.5695499e-08,Surakarta
2025-06-19 06:00:00,-7.5,111.0,1.8530272e-08,2.7514034e-08,Surakarta
2025-06-19 06:00:00,-8.25,110.25,1.1061502e-08,1.6847025e-08,Surakarta
2025-06-19 06:00:00,-8.25,111.0,1.17750005e-08,1.8049832e-08,Surakarta
2025-06-19 12:00:00,-7.5,110.25,8.706684e-08,1.2309465e-07,Surakarta
2025-06-19 12:00:00,-7.5,111.0,7.322478e-08,1.0309486e-07,Surakarta
2025-06-19 12:00:00,-8.25,110.25,1.1458724e-08,1.6912509e-08,Surakarta
2025-06-19 12:00:00,-8.25,111.0,2.7016995e-08,3.831383e-08,Surakarta
2025-06-19 18:00:00,-7.5,110.25,1.268287e-07,1.7974901e-07,Surakarta
2025-06-19 18:00:00,-7.5,111.0,1.1303371e-07,1.5973342e-07,Surakarta
2025-06-19 18:00:00,-8.25,110.25,9.339942e-09,1.3740419e-08,Surakarta
2025-06-19 18:00:00,-8.25,111.0,3.9887652e-08,5.649906e-08,Surakarta
2025-06-20 00:00:00,-7.5,110.25,1.2407656e-07,1.7603156e-07,Surakarta
2025-06-20 00:00:00,-7.5,111.0,1.09218604e-07,1.5460614e-07,Surakarta
2025-06-20 00:00:00,-8.25,110.25,1.267972e-08,1.8157607e-08,Surakarta
2025-06-20 00:00:00,-8.25,111.0,4.8549964e-08,6.872983e-08,Surakarta
2025-06-20 06:00:00,-7.5,110.25,3.351238e-08,4.820413e-08,Surakarta
2025-06-20 06:00:00,-7.5,111.0,4.0999566e-08,5.89921e-08,Surakarta
2025-06-20 06:00:00,-8.25,110.25,1.5722662e-08,2.2505901e-08,Surakarta
2025-06-20 06:00:00,-8.25,111.0,2.3937446e-08,3.4382083e-08,Surakarta
2025-06-20 12:00:00,-7.5,110.25,7.763424e-08,1.0976146e-07,Surakarta
2025-06-20 12:00:00,-7.5,111.0,6.900768e-08,9.7419615e-08,Surakarta
2025-06-20 12:00:00,-8.25,110.25,1.7105094e-08,2.4239853e-08,Surakarta
2025-06-20 12:00:00,-8.25,111.0,3.7604877e-08,5.2874384e-08,Surakarta
2025-06-20 18:00:00,-7.5,110.25,8.4215515e-08,1.1921998e-07,Surakarta
2025-06-20 18:00:00,-7.5,111.0,9.170026e-08,1.2957605e-07,Surakarta
2025-06-20 18:00:00,-8.25,110.25,2.6012913e-08,3.6549977e-08,Surakarta
2025-06-20 18:00:00,-8.25,111.0,5.471037e-08,7.7035565e-08,Surakarta
2025-06-21 00:00:00,-7.5,110.25,9.535677e-08,1.3513295e-07,Surakarta
2025-06-21 00:00:00,-7.5,111.0,7.683093e-08,1.0875169e-07,Surakarta
2025-06-21 00:00:00,-8.25,110.25,1.9624451e-08,2.7783244e-08,Surakarta
2025-06-21 00:00:00,-8.25,111.0,3.6599545e-08,5.175059e-08,Surakarta
2025-06-21 06:00:00,-7.5,110.25,2.9366447e-08,4.1842895e-08,Surakarta
2025-06-21 06:00:00,-7.5,111.0,2.5665486e-08,3.6592382e-08,Surakarta
2025-06-21 06:00:00,-8.25,110.25,1.2593318e-08,1.7857019e-08,Surakarta
2025-06-21 06:00:00,-8.25,111.0,8.579946e-09,1.21997346e-08,Surakarta
2025-06-21 12:00:00,-7.5,110.25,5.4295015e-08,7.674862e-08,Surakarta
2025-06-21 12:00:00,-7.5,111.0,4.479125e-08,6.3175776e-08,Surakarta
2025-06-21 12:00:00,-8.25,110.25,1.114995e-08,1.6202193e-08,Surakarta
2025-06-21 12:00:00,-8.25,111.0,2.417164e-08,3.4294317e-08,Surakarta
2025-06-21 18:00:00,-7.5,110.25,4.599508e-08,6.5151994e-08,Surakarta
2025-06-21 18:00:00,-7.5,111.0,4.350079e-08,6.1473315e-08,Surakarta
2025-06-21 18:00:00,-8.25,110.25,1.5640808e-08,2.2514314e-08,Surakarta
2025-06-21 18:00:00,-8.25,111.0,2.8108616e-08,3.988589e-08,Surakarta
2025-06-22 00:00:00,-7.5,110.25,8.073016e-08,1.14461386e-07,Surakarta
2025-06-22 00:00:00,-7.5,111.0,6.4781375e-08,9.155963e-08,Surakarta
2025-06-22 00:00:00,-8.25,110.25,3.633818e-08,5.238553e-08,Surakarta
2025-06-22 00:00:00,-8.25,111.0,4.6839205e-08,6.678829e-08,Surakarta
2025-06-22 06:00:00,-7.5,110.25,3.226046e-08,4.618869e-08,Surakarta
2025-06-22 06:00:00,-7.5,111.0,3.131663e-08,4.4781473e-08,Surakarta
2025-06-22 06:00:00,-8.25,110.25,2.5073177e-08,3.6975507e-08,Surakarta
2025-06-22 06:00:00,-8.25,111.0,2.5870122e-08,3.7938435e-08,Surakarta
2025-06-22 12:00:00,-7.5,110.25,4.28945e-08,6.080472e-08,Surakarta
2025-06-22 12:00:00,-7.5,111.0,5.8680143e-08,8.2625775e-08,Surakarta
2025-06-22 12:00:00,-8.25,110.25,2.0769221e-08,3.15099e-08,Surakarta
2025-06-22 12:00:00,-8.25,111.0,2.8219802e-08,4.0960458e-08,Surakarta
2025-06-22 18:00:00,-7.5,110.25,7.275071e-08,1.0319536e-07,Surakarta
2025-06-22 18:00:00,-7.5,111.0,6.915843e-08,9.7601514e-08,Surakarta
2025-06-22 18:00:00,-8.25,110.25,1.9041863e-08,2.8470367e-08,Surakarta
2025-06-22 18:00:00,-8.25,111.0,3.572245e-08,5.111451e-08,Surakarta
2025-06-23 00:00:00,-7.5,110.25,7.189169e-08,1.02166496e-07,Surakarta
2025-06-23 00:00:00,-7.5,111.0,6.890059e-08,9.748055e-08,Surakarta
2025-06-23 00:00:00,-8.25,110.25,2.0007064e-08,2.9968078e-08,Surakarta
2025-06-23 00:00:00,-8.25,111.0,4.337221e-08,6.2274694e-08,Surakarta
2025-06-23 06:00:00,-7.5,110.25,2.9820853e-08,4.3188834e-08,Surakarta
2025-06-23 06:00:00,-7.5,111.0,2.7608166e-08,4.0187388e-08,Surakarta
2025-06-23 06:00:00,-8.25,110.25,1.7138404e-08,2.6308953e-08,Surakarta
2025-06-23 06:00:00,-8.25,111.0,1.7532898e-08,2.6730845e-08,Surakarta
2025-06-23 12:00:00,-7.5,110.25,5.427296e-08,7.703943e-08,Surakarta
2025-06-23 12:00:00,-7.5,111.0,4.946196e-08,6.979826e-08,Surakarta
2025-06-23 12:00:00,-8.25,110.25,1.4289981e-08,2.2484983e-08,Surakarta
2025-06-23 12:00:00,-8.25,111.0,1.6711965e-08,2.5241661e-08,Surakarta
2025-06-23 18:00:00,-7.5,110.25,6.97612e-08,9.9203476e-08,Surakarta
2025-06-23 18:00:00,-7.5,111.0,7.25006e-08,1.0248277e-07,Surakarta
2025-06-23 18:00:00,-8.25,110.25,1.2361738e-08,1.958233e-08,Surakarta
2025-06-23 18:00:00,-8.25,111.0,2.6584189e-08,3.8658413e-08,Surakarta
2025-06-24 00:00:00,-7.5,110.25,6.98592e-08,9.981227e-08,Surakarta
2025-06-24 00:00:00,-7.5,111.0,7.197809e-08,1.0207418e-07,Surakarta
2025-06-24 00:00:00,-8.25,110.25,2.0754442e-08,3.2201115e-08,Surakarta
2025-06-24 00:00:00,-8.25,111.0,3.970922e-08,5.7637635e-08,Surakarta
2025-06-24 06:00:00,-7.5,110.25,2.4114001e-08,3.558887e-08,Surakarta
2025-06-24 06:00:00,-7.5,111.0,2.5166855e-08,3.6930487e-08,Surakarta
2025-06-24 06:00:00,-8.25,110.25,1.711203e-08,2.6123189e-08,Surakarta
2025-06-24 06:00:00,-8.25,111.0,1.6482545e-08,2.5112627e-08,Surakarta
2025-06-24 12:00:00,-7.5,110.25,4.3671093e-08,6.235109e-08,Surakarta
2025-06-24 12:00:00,-7.5,111.0,4.3579576e-08,6.165442e-08,Surakarta
2025-06-24 12:00:00,-8.25,110.25,1.5415708e-08,2.3770326e-08,Surakarta
2025-06-24 12:00:00,-8.25,111.0,2.6872385e-08,3.8810413e-08,Surakarta
2025-06-24 18:00:00,-7.5,110.25,5.900847e-08,8.38163e-08,Surakarta
2025-06-24 18:00:00,-7.5,111.0,7.0106125e-08,9.900941e-08,Surakarta
2025-06-24 18:00:00,-8.25,110.25,1.6870217e-08,2.5173904e-08,Surakarta
2025-06-24 18:00:00,-8.25,111.0,3.681862e-08,5.2412815e-08,Surakarta
2025-06-25 00:00:00,-7.5,110.25,9.0219146e-08,1.2807277e-07,Surakarta
2025-06-25 00:00:00,-7.5,111.0,1.0798988e-07,1.5264618e-07,Surakarta
2025-06-25 00:00:00,-8.25,110.25,3.9025167e-08,5.680249e-08,Surakarta
2025-06-25 00:00:00,-8.25,111.0,7.807387e-08,1.10940846e-07,Surakarta
2025-06-25 06:00:00,-7.5,110.25,4.064634e-08,5.9292233e-08,Surakarta
2025-06-25 06:00:00,-7.5,111.0,4.3119826e-08,6.293385e-08,Surakarta
2025-06-25 06:00:00,-8.25,110.25,2.968784e-08,4.411936e-08,Surakarta
2025-06-25 06:00:00,-8.25,111.0,3.031016e-08,4.5277034e-08,Surakarta
2025-06-25 12:00:00,-7.5,110.25,5.423908e-08,7.661379e-08,Surakarta
2025-06-25 12:00:00,-7.5,111.0,5.2672704e-08,7.4183845e-08,Surakarta
2025-06-25 12:00:00,-8.25,110.25,2.2063205e-08,3.262744e-08,Surakarta
2025-06-25 12:00:00,-8.25,111.0,2.607021e-08,3.7894324e-08,Surakarta
2025-06-25 18:00:00,-7.5,110.25,5.1683173e-08,7.313474e-08,Surakarta
2025-06-25 18:00:00,-7.5,111.0,5.566585e-08,7.8199946e-08,Surakarta
2025-06-25 18:00:00,-8.25,110.25,1.9291974e-08,2.8738214e-08,Surakarta
2025-06-25 18:00:00,-8.25,111.0,3.0798674e-08,4.3975433e-08,Surakarta
2025-06-26 00:00:00,-7.5,110.25,4.5101842e-08,6.396408e-08,Surakarta
2025-06-26 00:00:00,-7.5,111.0,5.4502834e-08,7.677795e-08,Surakarta
2025-06-26 00:00:00,-8.25,110.25,1.3473027e-08,2.0656671e-08,Surakarta
2025-06-26 00:00:00,-8.25,111.0,2.8526983e-08,4.1251496e-08,Surakarta
2025-06-26 06:00:00,-7.5,110.25,1.3698127e-08,2.0775133e-08,Surakarta
2025-06-26 06:00:00,-7.5,111.0,1.4451075e-08,2.1904384e-08,Surakarta
2025-06-26 06:00:00,-8.25,110.25,1.28568445e-08,2.0295715e-08,Surakarta
2025-06-26 06:00:00,-8.25,111.0,1.0739143e-08,1.7303819e-08,Surakarta
2025-06-26 12:00:00,-7.5,110.25,4.5050456e-08,6.4203164e-08,Surakarta
2025-06-26 12:00:00,-7.5,111.0,5.162667e-08,7.2886564e-08,Surakarta
2025-06-26 12:00:00,-8.25,110.25,1.263345e-08,1.9878826e-08,Surakarta
2025-06-26 12:00:00,-8.25,111.0,2.0330958e-08,2.9937155e-08,Surakarta
2025-06-26 18:00:00,-7.5,110.25,6.388518e-08,9.110795e-08,Surakarta
2025-06-26 18:00:00,-7.5,111.0,7.489052e-08,1.0594931e-07,Surakarta
2025-06-26 18:00:00,-8.25,110.25,1.2246801e-08,1.960484e-08,Surakarta
2025-06-26 18:00:00,-8.25,111.0,3.580203e-08,5.1648158e-08,Surakarta
2025-06-27 00:00:00,-7.5,110.25,4.538356e-08,6.483356e-08,Surakarta
2025-06-27 00:00:00,-7.5,111.0,4.845333e-08,6.875689e-08,Surakarta
2025-06-27 00:00:00,-8.25,110.25,1.6371587e-08,2.5115696e-08,Surakarta
2025-06-27 00:00:00,-8.25,111.0,2.7568376e-08,4.035701e-08,Surakarta
2025-06-27 06:00:00,-7.5,110.25,1.4916168e-08,2.2120275e-08,Surakarta
2025-06-27 06:00:00,-7.5,111.0,1.3313638e-08,1.965509e-08,Surakarta
2025-06-27 06:00:00,-8.25,110.25,1.6333388e-08,2.556635e-08,Surakarta
2025-06-27 06:00:00,-8.25,111.0,1.5402975e-08,2.3992015e-08,Surakarta
2025-06-27 12:00:00,-7.5,110.25,3.8278813e-08,5.498191e-08,Surakarta
2025-06-27 12:00:00,-7.5,111.0,3.364903e-08,4.7792128e-08,Surakarta
2025-06-27 12:00:00,-8.25,110.25,1.94932e-08,3.1199306e-08,Surakarta
2025-06-27 12:00:00,-8.25,111.0,2.6252337e-08,3.905575e-08,Surakarta
2025-06-27 18:00:00,-7.5,110.25,6.009225e-08,8.553775e-08,Surakarta
2025-06-27 18:00:00,-7.5,111.0,5.7373313e-08,8.120492e-08,Surakarta
2025-06-27 18:00:00,-8.25,110.25,2.2754648e-08,3.4195637e-08,Surakarta
2025-06-27 18:00:00,-8.25,111.0,3.8493113e-08,5.5363444e-08,Surakarta
2025-06-28 00:00:00,-7.5,110.25,8.275987e-08,1.1816314e-07,Surakarta
2025-06-28 00:00:00,-7.5,111.0,7.513199e-08,1.064609e-07,Surakarta
2025-06-28 00:00:00,-8.25,110.25,3.2591743e-08,4.9539494e-08,Surakarta
2025-06-28 00:00:00,-8.25,111.0,4.7934236e-08,6.950336e-08,Surakarta
2025-06-28 06:00:00,-7.5,110.25,2.78078e-08,4.119738e-08,Surakarta
2025-06-28 06:00:00,-7.5,111.0,2.9337798e-08,4.30623e-08,Surakarta
2025-06-28 06:00:00,-8.25,110.25,2.0669404e-08,3.200421e-08,Surakarta
2025-06-28 06:00:00,-8.25,111.0,2.1692358e-08,3.2962134e-08,Surakarta
2025-06-28 12:00:00,-7.5,110.25,5.764082e-08,8.196753e-08,Surakarta
2025-06-28 12:00:00,-7.5,111.0,4.849153e-08,6.840014e-08,Surakarta
2025-06-28 12:00:00,-8.25,110.25,2.025854e-08,3.1381433e-08,Surakarta
2025-06-28 12:00:00,-8.25,111.0,3.1901436e-08,4.602407e-08,Surakarta
2025-06-28 18:00:00,-7.5,110.25,5.166976e-08,7.3231604e-08,Surakarta
2025-06-28 18:00:00,-7.5,111.0,5.6065005e-08,7.900849e-08,Surakarta
2025-06-28 18:00:00,-8.25,110.25,2.3678467e-08,3.4610366e-08,Surakarta
2025-06-28 18:00:00,-8.25,111.0,3.366813e-08,4.7882168e-08,Surakarta
2025-06-29 00:00:00,-7.5,110.25,3.3966273e-08,4.81715e-08,Surakarta
2025-06-29 00:00:00,-7.5,111.0,3.2529556e-08,4.5899924e-08,Surakarta
2025-06-29 00:00:00,-8.25,110.25,1.984921e-08,2.9677267e-08,Surakarta
2025-06-29 00:00:00,-8.25,111.0,2.5735858e-08,3.729872e-08,Surakarta
2025-06-29 06:00:00,-7.5,110.25,1.919409e-08,2.7923079e-08,Surakarta
2025-06-29 06:00:00,-7.5,111.0,1.8113383e-08,2.6235739e-08,Surakarta
2025-06-29 06:00:00,-8.25,110.25,2.3754069e-08,3.5253606e-08,Surakarta
2025-06-29 06:00:00,-8.25,111.0,2.0512744e-08,3.0255023e-08,Surakarta
2025-06-29 12:00:00,-7.5,110.25,4.12291e-08,5.8263822e-08,Surakarta
2025-06-29 12:00:00,-7.5,111.0,5.7103875e-08,8.035545e-08,Surakarta
2025-06-29 12:00:00,-8.25,110.25,2.2756012e-08,3.277364e-08,Surakarta
2025-06-29 12:00:00,-8.25,111.0,2.9329158e-08,4.089793e-08,Surakarta
2025-06-29 18:00:00,-7.5,110.25,8.3874454e-08,1.18330036e-07,Surakarta
2025-06-29 18:00:00,-7.5,111.0,7.997335e-08,1.1230043e-07,Surakarta
2025-06-29 18:00:00,-8.25,110.25,3.054862e-08,4.2498527e-08,Surakarta
2025-06-29 18:00:00,-8.25,111.0,4.3901593e-08,6.091989e-08,Surakarta
2025-06-30 00:00:00,-7.5,110.25,8.962013e-08,1.2656085e-07,Surakarta
2025-06-30 00:00:00,-7.5,111.0,8.313202e-08,1.1689406e-07,Surakarta
2025-06-30 00:00:00,-8.25,110.25,3.6049187e-08,5.0744347e-08,Surakarta
2025-06-30 00:00:00,-8.25,111.0,4.8607376e-08,6.75542e-08,Surakarta
2025-06-30 06:00:00,-7.5,110.25,3.3950755e-08,4.811841e-08,Surakarta
2025-06-30 06:00:00,-7.5,111.0,3.3918013e-08,4.8067704e-08,Surakarta
2025-06-30 06:00:00,-8.25,110.25,2.5444024e-08,3.6074198e-08,Surakarta
2025-06-30 06:00:00,-8.25,111.0,2.2578433e-08,3.230798e-08,Surakarta
2025-06-30 12:00:00,-7.5,110.25,8.574534e-08,1.2015164e-07,Surakarta
2025-06-30 12:00:00,-7.5,111.0,6.3213406e-08,8.770496e-08,Surakarta
2025-06-30 12:00:00,-8.25,110.25,2.266438e-08,3.210357e-08,Surakarta
2025-06-30 12:00:00,-8.25,111.0,2.9621333e-08,4.1371436e-08,Surakarta
2025-06-30 18:00:00,-7.5,110.25,1.2660792e-07,1.7876073e-07,Surakarta
2025-06-30 18:00:00,-7.5,111.0,9.870564e-08,1.3837825e-07,Surakarta
2025-06-30 18:00:00,-8.25,110.25,2.2232712e-08,3.1666104e-08,Surakarta
2025-06-30 18:00:00,-8.25,111.0,4.3257273e-08,6.054927e-08,Surakarta
2025-07-01 00:00:00,-7.5,110.25,6.0494074e-08,8.555696e-08,Surakarta
2025-07-01 00:00:00,-7.5,111.0,6.368316e-08,8.9690616e-08,Surakarta
2025-07-01 00:00:00,-8.25,110.25,1.5144451e-08,2.1581172e-08,Surakarta
2025-07-01 00:00:00,-8.25,111.0,3.008455e-08,4.238848e-08,Surakarta
2025-07-01 06:00:00,-7.5,110.25,2.086108e-08,2.940078e-08,Surakarta
2025-07-01 06:00:00,-7.5,111.0,1.876515e-08,2.6428552e-08,Surakarta
2025-07-01 06:00:00,-8.25,110.25,1.785611e-08,2.5160261e-08,Surakarta
2025-07-01 06:00:00,-8.25,111.0,1.7364528e-08,2.449542e-08,Surakarta
2025-07-01 12:00:00,-7.5,110.25,3.7307245e-08,5.2520818e-08,Surakarta
2025-07-01 12:00:00,-7.5,111.0,3.15772e-08,4.4296257e-08,Surakarta
2025-07-01 12:00:00,-8.25,110.25,2.0938387e-08,2.91177e-08,Surakarta
2025-07-01 12:00:00,-8.25,111.0,2.4310111e-08,3.3674496e-08,Surakarta
2025-07-01 18:00:00,-7.5,110.25,5.3471013e-08,7.540518e-08,Surakarta
2025-07-01 18:00:00,-7.5,111.0,4.7564754e-08,6.689129e-08,Surakarta
2025-07-01 18:00:00,-8.25,110.25,2.8020224e-08,3.8803364e-08,Surakarta
2025-07-01 18:00:00,-8.25,111.0,3.3766923e-08,4.6890023e-08,Surakarta
2025-07-02 00:00:00,-7.5,110.25,1.0597364e-07,1.4949114e-07,Surakarta
2025-07-02 00:00:00,-7.5,111.0,8.142433e-08,1.1464181e-07,Surakarta
2025-07-02 00:00:00,-8.25,110.25,7.062431e-08,9.838777e-08,Surakarta
2025-07-02 00:00:00,-8.25,111.0,5.8895694e-08,8.201323e-08,Surakarta
2025-07-02 06:00:00,-7.5,110.25,3.7388872e-08,5.2514224e-08,Surakarta
2025-07-02 06:00:00,-7.5,111.0,2.6786438e-08,3.7744485e-08,Surakarta
2025-07-02 06:00:00,-8.25,110.25,3.2883236e-08,4.5973593e-08,Surakarta
2025-07-02 06:00:00,-8.25,111.0,1.9578465e-08,2.7938768e-08,Surakarta
2025-07-02 12:00:00,-7.5,110.25,5.7194484e-08,7.997005e-08,Surakarta
2025-07-02 12:00:00,-7.5,111.0,5.9324066e-08,8.263578e-08,Surakarta
2025-07-02 12:00:00,-8.25,110.25,2.414231e-08,3.4509867e-08,Surakarta
2025-07-02 12:00:00,-8.25,111.0,2.8964678e-08,4.065032e-08,Surakarta
2025-07-02 18:00:00,-7.5,110.25,1.02462764e-07,1.4437308e-07,Surakarta
2025-07-02 18:00:00,-7.5,111.0,9.303096e-08,1.307435e-07,Surakarta
2025-07-02 18:00:00,-8.25,110.25,2.6213002e-08,3.714456e-08,Surakarta
2025-07-02 18:00:00,-8.25,111.0,4.463658e-08,6.2428626e-08,Surakarta
2025-07-03 00:00:00,-7.5,110.25,6.581968e-08,9.274754e-08,Surakarta
2025-07-03 00:00:00,-7.5,111.0,3.496541e-08,4.905189e-08,Surakarta
2025-07-03 00:00:00,-8.25,110.25,1.6819797e-08,2.3917892e-08,Surakarta
2025-07-03 00:00:00,-8.25,111.0,3.2065202e-08,4.509036e-08,Surakarta
2025-07-03 06:00:00,-7.5,110.25,2.0311177e-08,2.8746967e-08,Surakarta
2025-07-03 06:00:00,-7.5,111.0,2.6506996e-08,3.7736186e-08,Surakarta
2025-07-03 06:00:00,-8.25,110.25,2.1043547e-08,3.004402e-08,Surakarta
2025-07-03 06:00:00,-8.25,111.0,2.283798e-08,3.2811954e-08,Surakarta
2025-07-03 12:00:00,-7.5,110.25,5.401671e-08,7.588858e-08,Surakarta
2025-07-03 12:00:00,-7.5,111.0,4.842167e-08,6.761206e-08,Surakarta
2025-07-03 12:00:00,-8.25,110.25,1.9012703e-08,2.7665124e-08,Surakarta
2025-07-03 12:00:00,-8.25,111.0,2.5485008e-08,3.596972e-08,Surakarta
2025-07-03 18:00:00,-7.5,110.25,5.6686645e-08,7.9434926e-08,Surakarta
2025-07-03 18:00:00,-7.5,111.0,5.764042e-08,8.0415475e-08,Surakarta
2025-07-03 18:00:00,-8.25,110.25,1.7322577e-08,2.4887527e-08,Surakarta
2025-07-03 18:00:00,-8.25,111.0,2.7926944e-08,3.9135557e-08,Surakarta
2025-07-04 00:00:00,-7.5,110.25,4.9533412e-08,6.989967e-08,Surakarta
2025-07-04 00:00:00,-7.5,111.0,4.5339448e-08,6.363473e-08,Surakarta
2025-07-04 00:00:00,-8.25,110.25,1.5385751e-08,2.3184612e-08,Surakarta
2025-07-04 00:00:00,-8.25,111.0,2.3850305e-08,3.448747e-08,Surakarta
2025-07-04 06:00:00,-7.5,110.25,2.1276264e-08,3.1120635e-08,Surakarta
2025-07-04 06:00:00,-7.5,111.0,2.0993639e-08,3.056016e-08,Surakarta
2025-07-04 06:00:00,-8.25,110.25,1.5790647e-08,2.4268047e-08,Surakarta
2025-07-04 06:00:00,-8.25,111.0,1.6257673e-08,2.470756e-08,Surakarta
2025-07-04 12:00:00,-7.5,110.25,3.907826e-08,5.5426426e-08,Surakarta
